0.440378
0.373827
0.348809
0.317129
0.294612
0.344921
0.321584
0.305034
0.295326
0.291771
0.291288
0.290743
0.277974
0.269476
0.263692
0.258735
0.256920
0.261235
0.252552
0.250871
0.242724
0.239829
0.239435
0.233305
0.220916
0.223969
0.218844
0.220404
0.212108
0.210656
0.221503
0.215283
0.204810
0.215304
0.214082
0.209518
0.207740
0.207861
0.209520
0.203891
0.205809
0.199622
0.196907
0.201507
0.205231
0.195617
0.204711
0.202006
0.202218
0.201748
0.200043
0.200089
0.197008
0.201994
0.196255
0.199745
0.199842
0.198214
0.190884
0.192579
0.197448
0.193891
0.187105
0.188539
0.187340
0.193185
0.192488
0.194006
0.193201
0.187357
0.196270
0.194558
0.194313
0.191664
0.195944
0.194214
0.192077
0.195143
0.191103
0.196320
0.193634
0.193047
0.194901
0.194152
0.194126
0.195403
0.193166
0.193878
0.192499
0.187113
0.190756
0.194069
0.190681
0.194010
0.188791
0.193690
0.191270
0.193374
0.189420
0.190940
0.190224
0.190089
0.194003
0.187563
0.188257
0.188976
0.191435
0.187889
0.186061
0.189422
0.189819
0.187898
0.193655
0.192614
0.190624
0.190538
0.190903
0.186087
0.191950
0.194202
0.186029
0.188213
0.190462
0.187476
0.187579
0.186019
0.190451
0.185014
0.187484
0.189162
0.188072
0.189280
0.189895
0.191927
0.187578
0.190210
0.187756
0.188111
0.188189
0.190623
0.185447
0.188936
0.188548
0.191872
0.184281
0.186608
0.192151
0.188577
0.190807
0.189011
0.189038
0.186451
0.187879
0.186287
0.186795
0.190441
0.188708
0.186358
0.191370
0.187842
0.189722
0.191708
0.191506
0.188107
0.192247
0.189429
0.187270
0.188009
0.191658
0.187155
0.189842
0.190745
0.186274
0.189725
0.187335
0.186587
0.186869
0.188138
0.195141
0.189890
0.188656
0.189652
0.189375
0.185825
0.189271
0.190351
0.190872
0.187790
0.188760
0.190385
0.188057
0.189814
0.185891
0.187927
0.191306
0.191869
0.189957
0.188663
0.189346
0.191925
