0.517775
0.494566
0.487625
0.484950
0.475867
0.473405
0.463367
0.452032
0.445096
0.433739
0.425852
0.419303
0.410175
0.401282
0.396077
0.388280
0.379495
0.373215
0.368698
0.359383
0.353227
0.346353
0.340479
0.337138
0.332852
0.327380
0.316067
0.309066
0.310365
0.302940
0.299945
0.288308
0.289918
0.286475
0.284980
0.274907
0.273505
0.269747
0.267266
0.268253
0.258353
0.258707
0.256760
0.251679
0.246722
0.247224
0.241891
0.243328
0.242484
0.240457
0.229754
0.228575
0.225043
0.227767
0.225097
0.221567
0.223145
0.219859
0.219120
0.220848
0.219247
0.217586
0.212372
0.213305
0.213503
0.211368
0.212839
0.210426
0.208552
0.210882
0.209019
0.209272
0.208387
0.207964
0.202443
0.207979
0.207590
0.206716
0.207276
0.206489
0.201391
0.200428
0.206005
0.201412
0.206782
0.205474
0.202207
0.201994
0.203339
0.204283
0.197441
0.198025
0.200356
0.201958
0.202718
0.205521
0.202401
0.203929
0.197865
0.198744
0.201296
0.201861
0.198761
0.202789
0.201037
0.202014
0.199254
0.199237
0.201476
0.202584
0.201100
0.201158
0.199252
0.199025
0.201289
0.200630
0.199797
0.199826
0.199824
0.194359
0.196590
0.199457
0.197489
0.196861
0.196861
0.197264
0.194436
0.192343
0.193931
0.191603
0.198263
0.196428
0.195243
0.193373
0.193533
0.194951
0.193586
0.193642
0.195525
0.196802
0.193268
0.192290
0.196449
0.193255
0.188546
0.192419
0.195509
0.196244
0.193303
0.188269
0.182551
0.187971
0.188924
0.185449
0.186992
0.188243
0.191212
0.191842
0.191660
0.193356
0.193121
0.189079
0.192861
0.192212
0.192625
0.194530
0.190744
0.192196
0.193159
0.191688
0.189611
0.187749
0.190441
0.192462
0.191649
0.184861
0.185914
0.190063
0.189775
0.187376
0.181209
0.183767
0.187525
0.188818
0.187790
0.187308
0.186920
0.189930
0.187800
0.187568
0.186662
0.186586
0.188240
0.184669
0.182571
0.187654
0.182690
0.183106
0.180828
0.185019
