0.428993
0.340848
0.330290
0.276837
0.283084
0.330540
0.318251
0.321598
0.316223
0.301990
0.303526
0.309540
0.302252
0.290095
0.281477
0.280153
0.282102
0.281964
0.275144
0.274156
0.271132
0.259937
0.263568
0.260478
0.263191
0.262960
0.249120
0.250945
0.258433
0.250528
0.266440
0.263221
0.263827
0.261504
0.259792
0.255546
0.253986
0.262952
0.259470
0.254775
0.257038
0.257017
0.252093
0.253137
0.256715
0.257807
0.254605
0.254157
0.247758
0.256034
0.254037
0.250283
0.257918
0.248592
0.252474
0.253107
0.258184
0.254129
0.255548
0.251184
0.257773
0.252317
0.255549
0.251314
0.255367
0.251141
0.258171
0.254506
0.249603
0.248599
0.252166
0.255328
0.251434
0.255572
0.252251
0.259349
0.257071
0.259176
0.258741
0.251036
0.256777
0.247069
0.248067
0.251049
0.256292
0.255467
0.248555
0.258188
0.251796
0.251765
0.253606
0.253938
0.253937
0.251788
0.251045
0.248374
0.256917
0.254544
0.253040
0.251251
0.253871
0.252920
0.251228
0.247443
0.245403
0.253915
0.255020
0.256243
0.253028
0.256573
0.254105
0.252508
0.253861
0.245492
0.247018
0.252107
0.255247
0.253443
0.247563
0.252129
0.250144
0.255207
0.255196
0.252684
0.250155
0.251014
0.253830
0.253510
0.252373
0.251364
0.254516
0.251403
0.254189
0.254836
0.259036
0.254061
0.251202
0.251090
0.254893
0.249643
0.255822
0.249253
0.252386
0.251188
0.250107
0.245856
0.251229
0.260426
0.251898
0.252880
0.253865
0.255539
0.256338
0.251275
0.255192
0.247258
0.249490
0.255690
0.252574
0.254004
0.251176
0.254459
0.255181
0.250475
0.247765
0.254701
0.256052
0.252039
0.254996
0.247640
0.250747
0.257019
0.255533
0.248468
0.252748
0.255314
0.253772
0.249437
0.255918
0.250447
0.254091
0.254671
0.252652
0.252542
0.248255
0.253360
0.252412
0.244840
0.249410
0.253438
0.250515
0.247620
0.253653
0.246332
0.244304
0.253174
0.251911
0.255008
0.255451
0.252907
