0.186339
0.136649
0.117460
0.095634
0.122638
0.128717
0.136653
0.141371
0.211740
0.243071
0.245462
0.250004
0.255679
0.256352
0.262284
0.264391
0.269579
0.267044
0.272611
0.274449
0.275652
0.273271
0.274111
0.276430
0.274298
0.279189
0.276253
0.275387
0.276816
0.275439
0.279005
0.281689
0.282125
0.279990
0.286673
0.282242
0.286205
0.289641
0.288592
0.283373
0.287138
0.291130
0.288572
0.288793
0.290675
0.290427
0.292672
0.290845
0.282349
0.286461
0.293322
0.285039
0.290061
0.292670
0.292967
0.287728
0.291308
0.286081
0.291248
0.295707
0.296591
0.292470
0.294525
0.291875
0.293682
0.294122
0.293803
0.296042
0.287717
0.285234
0.293217
0.294314
0.294050
0.296048
0.289297
0.295094
0.292227
0.291515
0.293141
0.292726
0.289882
0.294168
0.296648
0.292231
0.292390
0.295659
0.292124
0.295108
0.293418
0.293197
0.290908
0.294912
0.294136
0.295236
0.292759
0.294914
0.294005
0.295748
0.295308
0.292919
0.294669
0.291624
0.295646
0.296617
0.293659
0.291045
0.291967
0.293969
0.293724
0.290557
0.294279
0.290309
0.296163
0.295164
0.291048
0.287051
0.293262
0.293580
0.292353
0.290558
0.285170
0.293179
0.294688
0.292697
0.295385
0.293217
0.293764
0.297874
0.294212
0.291423
0.293697
0.294027
0.293386
0.294931
0.291250
0.293828
0.292720
0.293851
0.293702
0.295440
0.292913
0.292647
0.294792
0.294304
0.293364
0.292393
0.292839
0.293934
0.293114
0.293739
0.294972
0.291321
0.292984
0.294783
0.292213
0.293889
0.291013
0.291083
0.292674
0.293442
0.294940
0.291100
0.291296
0.295530
0.296436
0.294756
0.292594
0.297685
0.291716
0.294888
0.291979
0.291923
0.292981
0.292631
0.294135
0.292813
0.294667
0.295475
0.291468
0.295033
0.291611
0.293394
0.294743
0.294119
0.292419
0.293662
0.294110
0.292529
0.292328
0.296175
0.295319
0.292697
0.295217
0.294389
0.293160
0.288266
0.295156
0.290870
0.289287
0.292963
