0.234294
0.232889
0.231511
0.230111
0.228743
0.227363
0.225982
0.224654
0.223447
0.222113
0.220819
0.219510
0.218208
0.216888
0.215608
0.214312
0.213039
0.211851
0.210547
0.209304
0.208005
0.206819
0.205526
0.204284
0.203131
0.201862
0.200632
0.199411
0.198226
0.196771
0.195616
0.194465
0.193295
0.192015
0.190823
0.189685
0.188575
0.187295
0.185758
0.184919
0.183738
0.182470
0.181259
0.179843
0.178808
0.177176
0.176498
0.175321
0.174079
0.172772
0.171634
0.170363
0.169239
0.168117
0.166642
0.165784
0.164635
0.163154
0.162152
0.160947
0.159857
0.158839
0.157371
0.156153
0.154721
0.153448
0.152244
0.151677
0.150555
0.149226
0.148181
0.147016
0.145835
0.144686
0.143625
0.142430
0.141292
0.140101
0.139152
0.137880
0.136913
0.135756
0.134602
0.133669
0.132557
0.131507
0.130419
0.129352
0.128048
0.127075
0.126171
0.125076
0.123995
0.122890
0.122025
0.120978
0.119865
0.118860
0.117928
0.116938
0.115861
0.114926
0.113862
0.113174
0.111935
0.110880
0.110042
0.109061
0.108087
0.107090
0.106056
0.105138
0.104215
0.103352
0.102409
0.101369
0.100387
0.099525
0.098619
0.097609
0.096845
0.095912
0.094848
0.093968
0.092965
0.091834
0.091303
0.090409
0.089498
0.088583
0.087707
0.086573
0.085884
0.085081
0.084082
0.083049
0.082295
0.081273
0.080702
0.079690
0.078775
0.077595
0.077017
0.075782
0.074922
0.074063
0.073154
0.072287
0.071339
0.070553
0.069712
0.068962
0.067939
0.066999
0.065796
0.064600
0.064042
0.063306
0.062337
0.061680
0.060107
0.059657
0.058705
0.057939
0.056939
0.056084
0.055300
0.054318
0.053469
0.052504
0.051736
0.050600
0.049867
0.049060
0.048151
0.047255
0.046419
0.045688
0.044798
0.043751
0.043287
0.042566
0.041840
0.040893
0.040088
0.039277
0.038314
0.037807
0.037022
0.036898
0.035428
0.034931
0.034607
0.033037
0.033144
0.032453
0.031314
0.031220
0.030315
0.029615
