0.228795
0.221959
0.215486
0.209029
0.202778
0.196730
0.190305
0.185453
0.182542
0.177626
0.172496
0.167515
0.162521
0.158436
0.153914
0.149544
0.145120
0.141107
0.137869
0.132292
0.130506
0.125170
0.122713
0.118099
0.115470
0.112042
0.108709
0.104408
0.101738
0.097379
0.096887
0.091037
0.082697
0.085804
0.084852
0.083442
0.079574
0.071039
0.059471
0.063543
0.062436
0.063421
0.055072
0.059802
0.047408
0.062368
0.060870
0.057834
0.046371
0.058830
0.049550
0.055791
0.059004
0.052663
0.061855
0.057152
0.062689
0.065083
0.057222
0.070512
0.074697
0.073244
0.079486
0.077517
0.081840
0.083044
0.084031
0.083257
0.087731
0.089316
0.089285
0.092970
0.093955
0.097349
0.096602
0.100513
0.103626
0.104288
0.104486
0.106700
0.110223
0.112335
0.113541
0.116024
0.117929
0.119802
0.122123
0.122681
0.126483
0.127705
0.129430
0.131613
0.132282
0.134252
0.137587
0.138004
0.140699
0.142465
0.144960
0.144754
0.147777
0.148933
0.150606
0.152920
0.154290
0.155125
0.156981
0.158436
0.160437
0.162472
0.163579
0.163088
0.165295
0.167035
0.167799
0.170230
0.171847
0.172597
0.172124
0.172304
0.175046
0.176238
0.179045
0.177456
0.177966
0.179430
0.181044
0.182527
0.183093
0.184161
0.185506
0.187011
0.188227
0.188137
0.188619
0.189156
0.190992
0.190322
0.190908
0.192058
0.192165
0.193644
0.192762
0.194644
0.194741
0.194323
0.195779
0.195785
0.196854
0.198474
0.198334
0.199764
0.198974
0.199684
0.201034
0.200057
0.202333
0.200655
0.202602
0.202279
0.203049
0.202811
0.206080
0.206238
0.205880
0.206560
0.206606
0.207843
0.204247
0.204755
0.208813
0.210460
0.209334
0.209566
0.208843
0.209635
0.210410
0.210302
0.211044
0.211829
0.211872
0.211841
0.213501
0.212285
0.214218
0.213531
0.213568
0.214311
0.215864
0.215266
0.215001
0.214367
0.215993
0.215194
0.216798
0.217934
0.219138
0.217916
0.217788
0.218965
