0.183523
0.135498
0.141858
0.150928
0.183834
0.195854
0.219405
0.240460
0.284021
0.284766
0.287817
0.285783
0.290370
0.288846
0.293935
0.298589
0.298566
0.299295
0.298875
0.298786
0.298174
0.297999
0.298248
0.302053
0.300441
0.305352
0.305055
0.303533
0.301710
0.306853
0.307396
0.304986
0.305213
0.306468
0.307463
0.307269
0.306288
0.307614
0.309333
0.310041
0.308993
0.308046
0.306048
0.303785
0.309631
0.308447
0.308793
0.309451
0.308468
0.307483
0.311080
0.310942
0.309497
0.308819
0.310417
0.313513
0.312799
0.312024
0.313310
0.311957
0.310280
0.311278
0.314223
0.312946
0.313182
0.312763
0.310599
0.312806
0.312326
0.313256
0.312738
0.313122
0.313318
0.311524
0.313108
0.310860
0.312744
0.311410
0.313434
0.312405
0.312535
0.312054
0.312836
0.312651
0.312311
0.313532
0.310441
0.312961
0.312024
0.312945
0.310339
0.310386
0.311834
0.311139
0.312831
0.313410
0.312718
0.312911
0.311345
0.313290
0.313213
0.312864
0.311290
0.311983
0.310914
0.313158
0.310568
0.313569
0.311130
0.312286
0.312342
0.312038
0.311828
0.311511
0.312431
0.313612
0.311195
0.312034
0.311621
0.312207
0.312907
0.313329
0.311026
0.314201
0.312499
0.311771
0.312745
0.312944
0.311714
0.309914
0.311912
0.311534
0.312539
0.310570
0.309835
0.311996
0.311742
0.313905
0.312957
0.312135
0.312558
0.312721
0.309144
0.312263
0.313824
0.312263
0.311105
0.310651
0.310897
0.312801
0.313433
0.312004
0.311368
0.312260
0.315136
0.312095
0.311663
0.312468
0.313653
0.312906
0.313889
0.313297
0.311820
0.311547
0.312782
0.313273
0.312398
0.312849
0.311171
0.311192
0.312302
0.311967
0.311648
0.311084
0.310911
0.311866
0.313209
0.310765
0.311061
0.311995
0.312816
0.311641
0.312302
0.311069
0.311762
0.312354
0.311625
0.312583
0.313269
0.311151
0.311501
0.311862
0.310904
0.312116
0.312588
0.312486
0.311262
0.312902
0.312724
0.311948
